year,district,variety,Date,month,modal_price
2013,Guntur,Other,23/03/2013,3,3900
2013,Guntur,Other,24/03/2013,3,4000
2013,Guntur,Other,25/03/2013,3,4000
2013,Guntur,Other,26/03/2013,3,4000
2013,Guntur,Other,27/03/2013,3,4000
2013,Guntur,Other,28/03/2013,3,4100
2013,Guntur,Other,29/03/2013,3,4000
2013,Guntur,Other,30/03/2013,3,4000
2013,Guntur,Other,01/04/2013,4,4000
2013,Guntur,Other,02/04/2013,4,4000
2013,Guntur,Other,03/04/2013,4,4000
2013,Guntur,Other,04/04/2013,4,4000
2013,Guntur,Other,09/04/2013,4,4000
2013,Guntur,Other,10/04/2013,4,4000
2013,Guntur,Other,19/04/2013,4,3900
2013,Guntur,Other,20/04/2013,4,3900
2013,Guntur,Other,21/04/2013,4,3900
2013,Guntur,Other,22/04/2013,4,3900
2013,Guntur,Other,23/04/2013,4,3900
2013,Guntur,Other,24/04/2013,4,3900
2013,Guntur,Other,25/04/2013,4,3900
2013,Guntur,Other,26/04/2013,4,3900
2013,Guntur,Other,27/04/2013,4,3900
2013,Guntur,Other,28/04/2013,4,3900
2013,Guntur,Other,29/04/2013,4,3900
2013,Guntur,Other,30/04/2013,4,3900
2013,Guntur,Other,02/05/2013,5,3900
2013,Guntur,Other,03/05/2013,5,3900
2013,Guntur,Other,04/05/2013,5,3900
2013,Guntur,Other,05/05/2013,5,3900
2013,Guntur,Other,06/05/2013,5,3900
2013,Guntur,Other,07/05/2013,5,3900
2013,Guntur,Other,08/05/2013,5,3900
2013,Guntur,Other,09/05/2013,5,3900
2013,Guntur,Other,10/05/2013,5,3900
2013,Guntur,Other,11/05/2013,5,3900
2013,Guntur,Other,12/05/2013,5,3900
2013,Guntur,Other,13/05/2013,5,3900
2013,Guntur,Other,14/05/2013,5,3900
2013,Guntur,Other,15/05/2013,5,3900
2013,Guntur,Other,16/05/2013,5,3900
2013,Guntur,Other,17/05/2013,5,3900
2013,Guntur,Other,18/05/2013,5,3900
2013,Guntur,Other,19/05/2013,5,3900
2013,Guntur,Other,20/05/2013,5,3900
2013,Guntur,Other,21/05/2013,5,3900
2013,Guntur,Other,22/05/2013,5,3900
2013,Guntur,Other,23/05/2013,5,3900
2013,Guntur,Other,25/05/2013,5,3900
2013,Guntur,Other,26/05/2013,5,3900
2013,Guntur,Other,27/05/2013,5,3900
2013,Guntur,Other,28/05/2013,5,3900
2013,Guntur,Other,30/05/2013,5,3700
2013,Guntur,Other,31/05/2013,5,3700
2013,Guntur,Other,01/06/2013,6,3800
2013,Guntur,Other,02/06/2013,6,3800
2013,Guntur,Other,03/06/2013,6,3800
2013,Guntur,Other,04/06/2013,6,3800
2013,Guntur,Other,05/06/2013,6,3600
2013,Guntur,Other,06/06/2013,6,3600
2013,Guntur,Other,07/06/2013,6,3600
2013,Guntur,Other,08/06/2013,6,3550
2013,Guntur,Other,09/06/2013,6,3900
2013,Guntur,Other,10/06/2013,6,3900
2013,Guntur,Other,11/06/2013,6,3900
2013,Guntur,Other,12/06/2013,6,3900
2013,Guntur,Other,13/06/2013,6,3900
2013,Guntur,Other,14/06/2013,6,3900
2013,Guntur,Other,15/06/2013,6,3900
2013,Guntur,Other,16/06/2013,6,3900
2013,Guntur,Other,17/06/2013,6,3900
2013,Guntur,Other,18/06/2013,6,3900
2013,Guntur,Other,19/06/2013,6,3900
2013,Guntur,Other,20/06/2013,6,3900
2013,Guntur,Other,21/06/2013,6,3900
2013,Guntur,Other,22/06/2013,6,3900
2013,Guntur,Other,23/06/2013,6,3900
2013,Guntur,Other,24/06/2013,6,3900
2013,Guntur,Other,25/06/2013,6,3900
2013,Guntur,Other,26/06/2013,6,3900
2013,Guntur,Other,27/06/2013,6,3900
2013,Guntur,Other,28/06/2013,6,3950
2013,Guntur,Other,29/06/2013,6,3900
2013,Guntur,Other,30/06/2013,6,3900
2013,Guntur,Other,01/07/2013,7,3900
2013,Guntur,Other,02/07/2013,7,3900
2013,Guntur,Other,03/07/2013,7,3900
2013,Guntur,Other,04/07/2013,7,3900
2013,Guntur,Other,05/07/2013,7,3900
2013,Guntur,Other,06/07/2013,7,3900
2013,Guntur,Other,07/07/2013,7,3900
2013,Guntur,Other,08/07/2013,7,3900
2013,Guntur,Other,09/07/2013,7,3900
2013,Guntur,Other,10/07/2013,7,3900
2013,Guntur,Other,11/07/2013,7,3900
2013,Guntur,Other,12/07/2013,7,3900
2013,Guntur,Other,13/07/2013,7,3900
2013,Guntur,Other,14/07/2013,7,3900
2013,Guntur,Other,15/07/2013,7,3900
2013,Guntur,Other,16/07/2013,7,3900
2013,Guntur,Other,17/07/2013,7,3900
2013,Guntur,Other,18/07/2013,7,3900
2013,Guntur,Other,19/07/2013,7,3900
2013,Guntur,Other,20/07/2013,7,3900
2013,Guntur,Other,21/07/2013,7,3900
2013,Guntur,Other,22/07/2013,7,3900
2013,Guntur,Other,23/07/2013,7,3900
2013,Guntur,Other,24/07/2013,7,3900
2013,Guntur,Other,25/07/2013,7,3900
2013,Guntur,Other,26/07/2013,7,3900
2013,Guntur,Other,27/07/2013,7,3900
2013,Guntur,Other,28/07/2013,7,3900
2013,Guntur,Other,29/07/2013,7,3900
2013,Guntur,Other,30/07/2013,7,3900
2013,Guntur,Other,31/07/2013,7,3900
2013,Guntur,Other,01/08/2013,8,3900
2013,Guntur,Other,02/08/2013,8,3900
2013,Guntur,Other,03/08/2013,8,3900
2013,Guntur,Other,04/08/2013,8,3900
2013,Guntur,Other,05/08/2013,8,3900
2013,Guntur,Other,06/08/2013,8,3950
2013,Guntur,Other,07/08/2013,8,3900
2013,Guntur,Other,08/08/2013,8,3900
2013,Guntur,Other,09/08/2013,8,3900
2013,Guntur,Other,10/08/2013,8,3900
2013,Guntur,Other,11/08/2013,8,3900
2013,Guntur,Other,12/08/2013,8,3900
2013,Guntur,Other,13/08/2013,8,3900
2013,Guntur,Other,14/08/2013,8,3900
2013,Guntur,Other,15/08/2013,8,3900
2013,Guntur,Other,16/08/2013,8,3900
2013,Guntur,Other,17/08/2013,8,3900
2013,Guntur,Other,18/08/2013,8,3900
2013,Guntur,Other,19/08/2013,8,3900
2013,Guntur,Other,20/08/2013,8,3900
2013,Guntur,Other,22/08/2013,8,3900
2013,Guntur,Other,23/08/2013,8,3900
2013,Guntur,Other,24/08/2013,8,3900
2013,Guntur,Other,25/08/2013,8,3900
2013,Guntur,Other,26/08/2013,8,3900
2013,Guntur,Other,27/08/2013,8,3900
2013,Guntur,Other,28/08/2013,8,3900
2013,Guntur,Other,29/08/2013,8,3900
2013,Guntur,Other,30/08/2013,8,3900
2013,Guntur,Other,31/08/2013,8,3900
2013,Guntur,Other,01/09/2013,9,3900
2013,Guntur,Other,02/09/2013,9,3900
2013,Guntur,Other,03/09/2013,9,3900
2013,Guntur,Other,04/09/2013,9,3900
2013,Guntur,Other,05/09/2013,9,3900
2013,Guntur,Other,06/09/2013,9,3900
2013,Guntur,Other,07/09/2013,9,3900
2013,Guntur,Other,08/09/2013,9,3900
2013,Guntur,Other,09/09/2013,9,3900
2013,Guntur,Other,10/09/2013,9,3900
2013,Guntur,Other,11/09/2013,9,3900
2013,Guntur,Other,12/09/2013,9,3900
2013,Guntur,Other,13/09/2013,9,3900
2013,Guntur,Other,14/09/2013,9,3800
2013,Guntur,Other,15/09/2013,9,3900
2013,Guntur,Other,16/09/2013,9,3900
2013,Guntur,Other,17/09/2013,9,3900
2013,Guntur,Other,18/09/2013,9,3900
2013,Guntur,Other,01/10/2013,10,3900
2013,Guntur,Other,02/10/2013,10,3900
2013,Guntur,Other,03/10/2013,10,3900
2013,Guntur,Other,04/10/2013,10,3900
2013,Guntur,Other,05/10/2013,10,3900
2013,Guntur,Other,06/10/2013,10,3900
2013,Guntur,Other,07/10/2013,10,3900
2013,Guntur,Other,08/10/2013,10,3900
2013,Guntur,Other,09/10/2013,10,3900
2013,Guntur,Other,10/10/2013,10,3900
2013,Guntur,Other,11/10/2013,10,3900
2013,Guntur,Other,12/10/2013,10,3900
2013,Guntur,Other,13/10/2013,10,3900
2013,Guntur,Other,14/10/2013,10,3900
2013,Guntur,Other,15/10/2013,10,3900
2013,Guntur,Other,16/10/2013,10,3900
2013,Guntur,Other,17/10/2013,10,3900
2013,Guntur,Other,18/10/2013,10,3900
2013,Guntur,Other,19/10/2013,10,3900
2013,Guntur,Other,20/10/2013,10,3900
2013,Guntur,Other,21/10/2013,10,3900
2013,Guntur,Other,23/10/2013,10,3900
2013,Guntur,Other,24/10/2013,10,3900
2013,Guntur,Other,25/10/2013,10,3900
2013,Guntur,Other,26/10/2013,10,3600
2013,Guntur,Other,27/10/2013,10,3800
2013,Guntur,Other,28/10/2013,10,3900
2013,Guntur,Other,29/10/2013,10,3900
2013,Guntur,Other,30/10/2013,10,3900
2013,Guntur,Other,31/10/2013,10,3900
2013,Guntur,Other,02/11/2013,11,3900
2013,Guntur,Other,03/11/2013,11,3900
2013,Guntur,Other,04/11/2013,11,3900
2013,Guntur,Other,05/11/2013,11,3900
2013,Guntur,Other,06/11/2013,11,3900
2013,Guntur,Other,07/11/2013,11,3900
2013,Guntur,Other,08/11/2013,11,3900
2013,Guntur,Other,09/11/2013,11,3900
2013,Guntur,Other,10/11/2013,11,3900
2013,Guntur,Other,11/11/2013,11,3900
2013,Guntur,Other,12/11/2013,11,3900
2013,Guntur,Other,13/11/2013,11,3900
2013,Guntur,Other,14/11/2013,11,3900
2013,Guntur,Other,15/11/2013,11,3900
2013,Guntur,Other,16/11/2013,11,3900
2013,Guntur,Other,17/11/2013,11,3900
2013,Guntur,Other,18/11/2013,11,3900
2013,Guntur,Other,19/11/2013,11,3900
2013,Guntur,Other,20/11/2013,11,3900
2013,Guntur,Other,21/11/2013,11,3900
2013,Guntur,Other,22/11/2013,11,3900
2013,Guntur,Other,23/11/2013,11,3900
2013,Guntur,Other,24/11/2013,11,3900
2013,Guntur,Other,25/11/2013,11,3900
2013,Guntur,Other,26/11/2013,11,3900
2013,Guntur,Other,27/11/2013,11,3900
2013,Guntur,Other,28/11/2013,11,3900
2013,Guntur,Other,29/11/2013,11,3900
2013,Guntur,Other,30/11/2013,11,3900
2013,Guntur,Other,01/12/2013,12,3900
2013,Guntur,Other,02/12/2013,12,3900
2013,Guntur,Other,03/12/2013,12,3900
2013,Guntur,Other,04/12/2013,12,3900
2013,Guntur,Other,05/12/2013,12,3900
2013,Guntur,Other,06/12/2013,12,3900
2013,Guntur,Other,07/12/2013,12,3900
2013,Guntur,Other,08/12/2013,12,3900
2013,Guntur,Other,09/12/2013,12,3900
2013,Guntur,Other,10/12/2013,12,3900
2013,Guntur,Other,11/12/2013,12,3900
2013,Guntur,Other,12/12/2013,12,3900
2013,Guntur,Other,13/12/2013,12,3900
2013,Guntur,Other,14/12/2013,12,3900
2013,Guntur,Other,15/12/2013,12,3900
2013,Guntur,Other,16/12/2013,12,3900
2013,Guntur,Other,17/12/2013,12,3950
2013,Guntur,Other,18/12/2013,12,3900
2013,Guntur,Other,19/12/2013,12,3900
2013,Guntur,Other,20/12/2013,12,4000
2013,Guntur,Other,21/12/2013,12,3900
2013,Guntur,Other,22/12/2013,12,3900
2013,Guntur,Other,23/12/2013,12,3900
2013,Guntur,Other,24/12/2013,12,3900
2013,Guntur,Other,25/12/2013,12,3900
2013,Guntur,Other,26/12/2013,12,3900
2013,Guntur,Other,27/12/2013,12,3950
2013,Guntur,Other,28/12/2013,12,3900
2013,Guntur,Other,29/12/2013,12,3900
2013,Guntur,Other,30/12/2013,12,3900
2013,Guntur,Cotton (Unginned),26/02/2013,2,3860
2013,Guntur,Cotton (Unginned),27/02/2013,2,3860
2013,Guntur,Cotton (Unginned),28/02/2013,2,3860
2013,Guntur,Cotton (Unginned),01/03/2013,3,3900
2013,Guntur,Cotton (Unginned),02/03/2013,3,3900
2013,Guntur,Cotton (Unginned),31/10/2013,10,3200
2013,Guntur,Cotton (Unginned),01/11/2013,11,3200
2013,Guntur,Cotton (Unginned),11/11/2013,11,3300
2013,Guntur,Cotton (Unginned),12/11/2013,11,3300
2013,Guntur,Cotton (Unginned),16/11/2013,11,3400
2013,Guntur,Cotton (Unginned),20/11/2013,11,3900
2013,Guntur,Cotton (Unginned),22/11/2013,11,3900
2013,Guntur,Cotton (Unginned),23/11/2013,11,3900
2013,Guntur,Cotton (Unginned),26/11/2013,11,3900
2013,Guntur,Cotton (Unginned),27/11/2013,11,3900
2013,Guntur,Cotton (Unginned),28/11/2013,11,3900
2013,Guntur,Cotton (Unginned),29/11/2013,11,3900
2013,Guntur,Cotton (Unginned),02/12/2013,12,3900
2013,Guntur,Cotton (Unginned),06/12/2013,12,3900
2013,Guntur,Cotton (Unginned),10/12/2013,12,3700
2013,Guntur,Cotton (Unginned),13/12/2013,12,3900
2013,Guntur,Cotton (Unginned),17/12/2013,12,3900
2013,Guntur,Cotton (Unginned),18/12/2013,12,3900
2013,Guntur,Cotton (Unginned),19/12/2013,12,3900
2013,Guntur,Cotton (Unginned),28/12/2013,12,3900
2013,Guntur,MCU,29/01/2013,1,3875
2013,Guntur,MCU 5,01/01/2013,1,3875
2013,Guntur,MCU 5,02/01/2013,1,3875
2013,Guntur,MCU 5,03/01/2013,1,3875
2013,Guntur,MCU 5,04/01/2013,1,3875
2013,Guntur,MCU 5,05/01/2013,1,3875
2013,Guntur,MCU 5,06/01/2013,1,3875
2013,Guntur,MCU 5,07/01/2013,1,3875
2013,Guntur,MCU 5,08/01/2013,1,3875
2013,Guntur,MCU 5,09/01/2013,1,3875
2013,Guntur,MCU 5,10/01/2013,1,3875
2013,Guntur,MCU 5,11/01/2013,1,3875
2013,Guntur,MCU 5,12/01/2013,1,3783
2013,Guntur,MCU 5,13/01/2013,1,3875
2013,Guntur,MCU 5,14/01/2013,1,3875
2013,Guntur,MCU 5,15/01/2013,1,3875
2013,Guntur,MCU 5,16/01/2013,1,3875
2013,Guntur,MCU 5,17/01/2013,1,3875
2013,Guntur,MCU 5,18/01/2013,1,3875
2013,Guntur,MCU 5,19/01/2013,1,3850
2013,Guntur,MCU 5,20/01/2013,1,3875
2013,Guntur,MCU 5,21/01/2013,1,3875
2013,Guntur,MCU 5,22/01/2013,1,3875
2013,Guntur,MCU 5,23/01/2013,1,3875
2013,Guntur,MCU 5,24/01/2013,1,3875
2013,Guntur,MCU 5,25/01/2013,1,3875
2013,Guntur,MCU 5,26/01/2013,1,3850
2013,Guntur,MCU 5,27/01/2013,1,3875
2013,Guntur,MCU 5,28/01/2013,1,3875
2013,Guntur,MCU 5,29/01/2013,1,3875
2013,Guntur,MCU 5,30/01/2013,1,3875
2013,Guntur,MCU 5,31/01/2013,1,3875
2013,Guntur,MCU 5,01/02/2013,2,3875
2013,Guntur,MCU 5,02/02/2013,2,3750
2013,Guntur,MCU 5,03/02/2013,2,3750
2013,Guntur,MCU 5,04/02/2013,2,3750
2013,Guntur,MCU 5,05/02/2013,2,3750
2013,Guntur,MCU 5,06/02/2013,2,3750
2013,Guntur,MCU 5,07/02/2013,2,3750
2013,Guntur,MCU 5,08/02/2013,2,3750
2013,Guntur,MCU 5,09/02/2013,2,3750
2013,Guntur,MCU 5,10/02/2013,2,3750
2013,Guntur,MCU 5,11/02/2013,2,3750
2013,Guntur,MCU 5,12/02/2013,2,3750
2013,Guntur,MCU 5,13/02/2013,2,3750
2013,Guntur,MCU 5,14/02/2013,2,3750
2013,Guntur,MCU 5,15/02/2013,2,3750
2013,Guntur,MCU 5,16/02/2013,2,3750
2013,Guntur,MCU 5,17/02/2013,2,3750
2013,Guntur,MCU 5,18/02/2013,2,3800
2013,Guntur,MCU 5,19/02/2013,2,3800
2013,Guntur,MCU 5,20/02/2013,2,3800
2013,Guntur,MCU 5,21/02/2013,2,3800
2013,Guntur,MCU 5,22/02/2013,2,3800
2013,Guntur,MCU 5,23/02/2013,2,3800
2013,Guntur,MCU 5,01/03/2013,3,3500
2013,Guntur,MCU 5,01/04/2013,4,3600
2013,Guntur,MCU 5,01/05/2013,5,3800
2013,Guntur,MCU 5,02/05/2013,5,3800
2013,Guntur,MCU 5,03/05/2013,5,3800
2013,Guntur,MCU 5,04/05/2013,5,3800
2013,Guntur,MCU 5,05/05/2013,5,3800
2013,Guntur,MCU 5,06/05/2013,5,4000
2013,Guntur,MCU 5,07/05/2013,5,4000
2013,Guntur,MCU 5,08/05/2013,5,4000
2013,Guntur,MCU 5,09/05/2013,5,3800
2013,Guntur,MCU 5,10/05/2013,5,3800
2013,Guntur,MCU 5,11/05/2013,5,3800
2013,Guntur,MCU 5,12/05/2013,5,3800
2013,Guntur,MCU 5,13/05/2013,5,3800
2013,Guntur,MCU 5,14/05/2013,5,3800
2013,Guntur,MCU 5,15/05/2013,5,3600
2013,Guntur,MCU 5,16/05/2013,5,3600
2013,Guntur,MCU 5,17/05/2013,5,3500
2013,Guntur,MCU 5,18/05/2013,5,3500
2013,Guntur,MCU 5,19/05/2013,5,3600
2013,Guntur,MCU 5,20/05/2013,5,3800
2013,Guntur,MCU 5,21/05/2013,5,3600
2013,Guntur,MCU 5,22/05/2013,5,3600
2013,Guntur,MCU 5,23/05/2013,5,3600
2013,Guntur,MCU 5,25/05/2013,5,3500
2013,Guntur,MCU 5,26/05/2013,5,3600
2013,Guntur,MCU 5,27/05/2013,5,3600
2013,Guntur,MCU 5,28/05/2013,5,3800
2013,Guntur,MCU 5,29/05/2013,5,4000
2013,Guntur,MCU 5,30/05/2013,5,3900
2013,Guntur,MCU 5,31/05/2013,5,3900
2013,Guntur,MCU 5,01/06/2013,6,3900
2013,Guntur,MCU 5,02/06/2013,6,3900
2013,Guntur,MCU 5,03/06/2013,6,3900
2013,Guntur,MCU 5,05/06/2013,6,3900
2013,Guntur,MCU 5,06/06/2013,6,3900
2013,Guntur,MCU 5,07/06/2013,6,3800
2013,Guntur,MCU 5,08/06/2013,6,3900
2013,Guntur,MCU 5,09/06/2013,6,3800
2013,Guntur,MCU 5,11/06/2013,6,3800
2013,Guntur,MCU 5,12/06/2013,6,3800
2013,Guntur,MCU 5,13/06/2013,6,3800
2013,Guntur,MCU 5,15/06/2013,6,3800
2013,Guntur,MCU 5,16/06/2013,6,3800
2013,Guntur,MCU 5,17/06/2013,6,3900
2013,Guntur,MCU 5,18/06/2013,6,3900
2013,Guntur,MCU 5,19/06/2013,6,3800
2013,Guntur,MCU 5,20/06/2013,6,3900
2013,Guntur,MCU 5,21/06/2013,6,3900
2013,Guntur,MCU 5,22/06/2013,6,3900
2013,Guntur,MCU 5,23/06/2013,6,3900
2013,Guntur,MCU 5,25/06/2013,6,4000
2013,Guntur,MCU 5,26/06/2013,6,4000
2013,Guntur,MCU 5,27/06/2013,6,4200
2013,Guntur,MCU 5,28/06/2013,6,4200
2013,Guntur,MCU 5,29/06/2013,6,4200
2013,Guntur,MCU 5,30/06/2013,6,4200
2013,Guntur,MCU 5,01/07/2013,7,4200
2013,Guntur,MCU 5,02/07/2013,7,4100
2013,Guntur,MCU 5,03/07/2013,7,4200
2013,Guntur,MCU 5,04/07/2013,7,4000
2013,Guntur,MCU 5,05/07/2013,7,4100
2013,Guntur,MCU 5,06/07/2013,7,4200
2013,Guntur,MCU 5,07/07/2013,7,4200
2013,Guntur,MCU 5,08/07/2013,7,4200
2013,Guntur,MCU 5,09/07/2013,7,4200
2013,Guntur,MCU 5,10/07/2013,7,4100
2013,Guntur,MCU 5,12/07/2013,7,4200
2013,Guntur,MCU 5,13/07/2013,7,4200
2013,Guntur,MCU 5,14/07/2013,7,4200
2013,Guntur,MCU 5,15/07/2013,7,4200
2013,Guntur,MCU 5,16/07/2013,7,4200
2013,Guntur,MCU 5,17/07/2013,7,4300
2013,Guntur,MCU 5,18/07/2013,7,4200
2013,Guntur,MCU 5,19/07/2013,7,4200
2013,Guntur,MCU 5,20/07/2013,7,4200
2013,Guntur,MCU 5,21/07/2013,7,4200
2013,Guntur,MCU 5,22/07/2013,7,4200
2013,Guntur,MCU 5,23/07/2013,7,4200
2013,Guntur,MCU 5,24/07/2013,7,4200
2013,Guntur,MCU 5,25/07/2013,7,4200
2013,Guntur,MCU 5,26/07/2013,7,4000
2013,Guntur,MCU 5,27/07/2013,7,4200
2013,Guntur,MCU 5,28/07/2013,7,4200
2013,Guntur,MCU 5,29/07/2013,7,4000
2013,Guntur,MCU 5,30/07/2013,7,4000
2013,Guntur,MCU 5,01/08/2013,8,4000
2013,Guntur,MCU 5,03/08/2013,8,4000
2013,Guntur,MCU 5,04/08/2013,8,4000
2013,Guntur,MCU 5,05/08/2013,8,4000
2013,Guntur,MCU 5,06/08/2013,8,4000
2013,Guntur,MCU 5,07/08/2013,8,4100
2013,Guntur,MCU 5,08/08/2013,8,4100
2013,Guntur,MCU 5,12/08/2013,8,4000
2013,Guntur,MCU 5,13/08/2013,8,4000
2013,Guntur,MCU 5,14/08/2013,8,4100
2013,Guntur,MCU 5,15/08/2013,8,3900
2013,Guntur,MCU 5,16/08/2013,8,4000
2013,Guntur,MCU 5,17/08/2013,8,4000
2013,Guntur,MCU 5,18/08/2013,8,3800
2013,Guntur,MCU 5,19/08/2013,8,4200
2013,Guntur,MCU 5,20/08/2013,8,4000
2013,Guntur,MCU 5,21/08/2013,8,4000
2013,Guntur,MCU 5,22/08/2013,8,4000
2013,Guntur,MCU 5,23/08/2013,8,4200
2013,Guntur,MCU 5,24/08/2013,8,4100
2013,Guntur,MCU 5,25/08/2013,8,4100
2013,Guntur,MCU 5,26/08/2013,8,4100
2013,Guntur,MCU 5,27/08/2013,8,4000
2013,Guntur,MCU 5,28/08/2013,8,4100
2013,Guntur,MCU 5,29/08/2013,8,4000
2013,Guntur,MCU 5,30/08/2013,8,4000
2013,Guntur,MCU 5,31/08/2013,8,4000
2013,Guntur,MCU 5,01/09/2013,9,4000
2013,Guntur,MCU 5,02/09/2013,9,4000
2013,Guntur,MCU 5,03/09/2013,9,4000
2013,Guntur,MCU 5,04/09/2013,9,4200
2013,Guntur,MCU 5,05/09/2013,9,4000
2013,Guntur,MCU 5,06/09/2013,9,4000
2013,Guntur,MCU 5,07/09/2013,9,4000
2013,Guntur,MCU 5,08/09/2013,9,4000
2013,Guntur,MCU 5,09/09/2013,9,4200
2013,Guntur,MCU 5,10/09/2013,9,4000
2013,Guntur,MCU 5,11/09/2013,9,4200
2013,Guntur,MCU 5,12/09/2013,9,4200
2013,Guntur,MCU 5,13/09/2013,9,4200
2013,Guntur,MCU 5,14/09/2013,9,4200
2013,Guntur,MCU 5,15/09/2013,9,4200
2013,Guntur,MCU 5,16/09/2013,9,4200
2013,Guntur,MCU 5,17/09/2013,9,4200
2013,Guntur,MCU 5,18/09/2013,9,4000
2013,Guntur,MCU 5,19/09/2013,9,4200
2013,Guntur,MCU 5,01/10/2013,10,3900
2013,Guntur,MCU 5,02/10/2013,10,4000
2013,Guntur,MCU 5,03/10/2013,10,4000
2013,Guntur,MCU 5,04/10/2013,10,4000
2013,Guntur,MCU 5,05/10/2013,10,4000
2013,Guntur,MCU 5,06/10/2013,10,3900
2013,Guntur,MCU 5,07/10/2013,10,4100
2013,Guntur,MCU 5,09/10/2013,10,4100
2013,Guntur,MCU 5,10/10/2013,10,4100
2013,Guntur,MCU 5,11/10/2013,10,4000
2013,Guntur,MCU 5,12/10/2013,10,4000
2013,Guntur,MCU 5,13/10/2013,10,4000
2013,Guntur,MCU 5,14/10/2013,10,4000
2013,Guntur,MCU 5,15/10/2013,10,4000
2013,Guntur,MCU 5,16/10/2013,10,3800
2013,Guntur,MCU 5,17/10/2013,10,4000
2013,Guntur,MCU 5,18/10/2013,10,4000
2013,Guntur,MCU 5,19/10/2013,10,3800
2013,Guntur,MCU 5,20/10/2013,10,4000
2013,Guntur,MCU 5,21/10/2013,10,3800
2013,Guntur,MCU 5,22/10/2013,10,4000
2013,Guntur,MCU 5,23/10/2013,10,4000
2013,Guntur,MCU 5,24/10/2013,10,4000
2013,Guntur,MCU 5,25/10/2013,10,4000
2013,Guntur,MCU 5,26/10/2013,10,3800
2013,Guntur,MCU 5,27/10/2013,10,4000
2013,Guntur,MCU 5,28/10/2013,10,4000
2013,Guntur,MCU 5,29/10/2013,10,4000
2013,Guntur,MCU 5,30/10/2013,10,4000
2013,Guntur,MCU 5,31/10/2013,10,4000
2013,Guntur,MCU 5,01/11/2013,11,4000
2013,Guntur,MCU 5,02/11/2013,11,3800
2013,Guntur,MCU 5,03/11/2013,11,4000
2013,Guntur,MCU 5,04/11/2013,11,4000
2013,Guntur,MCU 5,05/11/2013,11,3800
2013,Guntur,MCU 5,06/11/2013,11,4000
2013,Guntur,MCU 5,07/11/2013,11,4000
2013,Guntur,MCU 5,08/11/2013,11,3800
2013,Guntur,MCU 5,09/11/2013,11,4000
2013,Guntur,MCU 5,10/11/2013,11,4000
2013,Guntur,MCU 5,11/11/2013,11,4100
2013,Guntur,MCU 5,12/11/2013,11,4000
2013,Guntur,MCU 5,13/11/2013,11,4000
2013,Guntur,MCU 5,14/11/2013,11,4000
2013,Guntur,MCU 5,15/11/2013,11,4000
2013,Guntur,MCU 5,16/11/2013,11,4000
2013,Guntur,MCU 5,17/11/2013,11,4000
2013,Guntur,MCU 5,18/11/2013,11,3800
2013,Guntur,MCU 5,19/11/2013,11,3800
2013,Guntur,MCU 5,20/11/2013,11,3800
2013,Guntur,MCU 5,21/11/2013,11,3800
2013,Guntur,MCU 5,22/11/2013,11,3800
2013,Guntur,MCU 5,23/11/2013,11,3800
2013,Guntur,MCU 5,24/11/2013,11,3800
2013,Guntur,MCU 5,25/11/2013,11,3900
2013,Guntur,MCU 5,26/11/2013,11,3800
2013,Guntur,MCU 5,27/11/2013,11,3900
2013,Guntur,MCU 5,01/12/2013,12,3800
2013,Guntur,MCU 5,02/12/2013,12,3800
2013,Guntur,MCU 5,03/12/2013,12,3800
2013,Guntur,MCU 5,04/12/2013,12,3800
2013,Guntur,MCU 5,05/12/2013,12,3800
2013,Guntur,MCU 5,06/12/2013,12,3800
2013,Guntur,MCU 5,07/12/2013,12,3600
2013,Guntur,MCU 5,08/12/2013,12,3800
2013,Guntur,MCU 5,09/12/2013,12,3800
2013,Guntur,MCU 5,10/12/2013,12,3800
2013,Guntur,MCU 5,11/12/2013,12,3600
2013,Guntur,MCU 5,12/12/2013,12,3600
2013,Guntur,MCU 5,13/12/2013,12,3800
2013,Guntur,MCU 5,14/12/2013,12,3800
2013,Guntur,MCU 5,15/12/2013,12,3800
2013,Guntur,MCU 5,16/12/2013,12,3800
2013,Guntur,MCU 5,17/12/2013,12,3900
2013,Guntur,MCU 5,18/12/2013,12,3800
2013,Guntur,MCU 5,19/12/2013,12,3800
2013,Guntur,MCU 5,20/12/2013,12,3800
2013,Guntur,MCU 5,21/12/2013,12,3900
2013,Guntur,MCU 5,22/12/2013,12,3900
2013,Guntur,MCU 5,23/12/2013,12,3900
2013,Guntur,MCU 5,24/12/2013,12,3900
2013,Guntur,MCU 5,25/12/2013,12,3900
2013,Guntur,MCU 5,26/12/2013,12,3900
2013,Guntur,MCU 5,27/12/2013,12,3900
2013,Guntur,N-44,04/03/2013,3,3950
2013,Guntur,Other,17/01/2013,1,3950
2013,Guntur,Other,02/02/2013,2,3900
2013,Guntur,Other,03/02/2013,2,3950
2013,Guntur,Other,05/02/2013,2,3850
2013,Guntur,Other,06/02/2013,2,3850
2013,Guntur,Other,08/02/2013,2,3950
2013,Guntur,Other,09/02/2013,2,3850
2013,Guntur,Other,10/02/2013,2,3950
2013,Guntur,Other,11/02/2013,2,3950
2013,Guntur,Other,23/02/2013,2,3900
2013,Guntur,Other,27/02/2013,2,3820
2013,Guntur,Other,28/02/2013,2,3900
2013,Guntur,Other,10/03/2013,3,4100
2013,Guntur,Other,31/03/2013,3,4000
