year,district,variety,Date,month,modal_price
2018,Yavatmal,Other,29/01/2018,1,5224
2018,Yavatmal,Other,30/01/2018,1,5224
2018,Yavatmal,Other,31/01/2018,1,5224
2018,Yavatmal,Other,02/01/2018,1,5224
2018,Yavatmal,Other,02/02/2018,2,5224
2018,Yavatmal,Other,02/03/2018,3,5224
2018,Yavatmal,Other,02/04/2018,4,5224
2018,Yavatmal,Other,02/05/2018,5,5224
2018,Yavatmal,Other,02/06/2018,6,5224
2018,Yavatmal,Other,02/07/2018,7,5224
2018,Yavatmal,Other,02/08/2018,8,5224
2017,Chandrapur,H-4(A) 27mm FIne,01/01/2017,1,5210
2017,Chandrapur,H-4(A) 27mm FIne,01/02/2017,2,5210
2017,Chandrapur,H-4(A) 27mm FIne,01/03/2017,3,5230
2017,Chandrapur,H-4(A) 27mm FIne,01/04/2017,4,5120
2017,Chandrapur,H-4(A) 27mm FIne,01/05/2017,5,5300
2017,Chandrapur,H-4(A) 27mm FIne,01/06/2017,6,5300
2018,Chandrapur,Other,01/01/2018,1,5005
2018,Chandrapur,Other,01/02/2018,2,4888
2018,Chandrapur,Other,01/03/2018,3,4890
2018,Chandrapur,Other,01/04/2018,4,4663
2018,Chandrapur,Other,01/05/2018,5,4825
2018,Chandrapur,Other,01/06/2018,6,4925
2018,Chandrapur,Other,01/07/2018,7,5053
2018,Chandrapur,Other,01/08/2018,8,4913
2018,Chandrapur,Other,01/09/2018,9,4750
2018,Chandrapur,Other,01/10/2018,10,5010
2018,Chandrapur,Other,01/11/2018,11,5010
2018,Chandrapur,Other,01/12/2018,12,5075
2018,Chandrapur,Other,13/01/2018,1,4818
2018,Chandrapur,Other,14/01/2018,1,4863
2018,Chandrapur,Other,15/01/2018,1,4788
2018,Chandrapur,Other,16/01/2018,1,4910
2018,Chandrapur,Other,17/01/2018,1,4875
2018,Chandrapur,Other,18/01/2018,1,4825
2018,Chandrapur,Other,19/01/2018,1,4888
2018,Chandrapur,Other,20/01/2018,1,5025
2018,Chandrapur,Other,21/01/2018,1,5060
2018,Chandrapur,Other,22/01/2018,1,5050
2018,Chandrapur,Other,23/01/2018,1,4785
2018,Chandrapur,Other,24/01/2018,1,4655
2018,Chandrapur,Other,25/01/2018,1,4738
2018,Chandrapur,Other,26/01/2018,1,4738
2018,Chandrapur,Other,27/01/2018,1,4765
2018,Chandrapur,Other,28/01/2018,1,4650
2018,Chandrapur,Other,29/01/2018,1,4750
2018,Chandrapur,Other,30/01/2018,1,4575
2018,Chandrapur,Other,31/01/2018,1,4350
2018,Chandrapur,Other,02/01/2018,1,4550
2018,Chandrapur,Other,02/02/2018,2,4575
2018,Chandrapur,Other,02/03/2018,3,4665
2018,Chandrapur,Other,04/07/2018,7,3563
2018,Chandrapur,Other,04/08/2018,8,3625
2018,Chandrapur,Other,04/09/2018,9,3525
2018,Chandrapur,Other,04/10/2018,10,3525
2018,Chandrapur,Other,04/11/2018,11,3850
2018,Chandrapur,Other,04/12/2018,12,3425
2018,Chandrapur,Other,13/04/2018,4,3675
2018,Chandrapur,Other,14/04/2018,4,3475
2018,Chandrapur,Other,15/04/2018,4,4275
2018,Chandrapur,Other,16/04/2018,4,3525
2018,Chandrapur,Other,17/04/2018,4,3625
2018,Chandrapur,Other,18/04/2018,4,3663
2018,Chandrapur,Other,19/04/2018,4,3600
2018,Chandrapur,Other,20/04/2018,4,3625
2018,Chandrapur,Other,21/04/2018,4,3800
2018,Chandrapur,Other,22/04/2018,4,3675
2018,Chandrapur,Other,23/04/2018,4,3538
2018,Chandrapur,Other,24/04/2018,4,3588
2018,Chandrapur,Other,25/04/2018,4,3700
2018,Chandrapur,Other,26/04/2018,4,3675
2018,Chandrapur,Other,27/04/2018,4,3850
2018,Chandrapur,Other,28/04/2018,4,3850
2018,Chandrapur,Other,29/04/2018,4,3575
2018,Chandrapur,Other,30/04/2018,4,3450
2018,Chandrapur,Other,05/01/2018,1,3650
2018,Chandrapur,Other,05/02/2018,2,3668
2018,Chandrapur,Other,05/03/2018,3,4720
2018,Chandrapur,Other,05/04/2018,4,3563
2018,Chandrapur,Other,05/05/2018,5,3888
2018,Chandrapur,Other,05/06/2018,6,3875
2018,Chandrapur,Other,05/07/2018,7,3538
2018,Chandrapur,Other,05/08/2018,8,3738
2018,Chandrapur,Other,05/09/2018,9,3825
2018,Chandrapur,Other,05/10/2018,10,4413
2018,Chandrapur,Other,05/11/2018,11,4016
2018,Chandrapur,Other,05/12/2018,12,3813
2018,Chandrapur,Other,13/05/2018,5,3813
2018,Chandrapur,Other,14/05/2018,5,3813
2018,Chandrapur,Other,15/05/2018,5,3813
2018,Chandrapur,Other,16/05/2018,5,3813
2018,Chandrapur,Other,17/05/2018,5,3813
2018,Chandrapur,Other,18/05/2018,5,3813
2018,Chandrapur,Other,19/05/2018,5,3813
2018,Chandrapur,Other,20/05/2018,5,3813
2018,Chandrapur,Other,21/05/2018,5,3813
2018,Chandrapur,Other,22/05/2018,5,3813
2018,Chandrapur,Other,23/05/2018,5,3813
2018,Chandrapur,Other,24/05/2018,5,3813
2018,Chandrapur,Other,25/05/2018,5,3813
2018,Chandrapur,Other,26/05/2018,5,3813
2018,Chandrapur,Other,27/05/2018,5,3813
2018,Chandrapur,Other,28/05/2018,5,3813
2018,Chandrapur,Other,29/05/2018,5,3813
2018,Chandrapur,Other,30/05/2018,5,3813
2018,Chandrapur,Other,31/05/2018,5,3813
2018,Chandrapur,Other,06/01/2018,1,3813
2018,Chandrapur,Other,06/02/2018,2,3813
2018,Chandrapur,Other,06/03/2018,3,3813
2018,Chandrapur,Other,06/04/2018,4,3813
2018,Chandrapur,Other,06/05/2018,5,3813
2018,Chandrapur,Other,06/06/2018,6,3813
2018,Chandrapur,Other,06/07/2018,7,3813
2018,Chandrapur,Other,06/08/2018,8,3813
2018,Chandrapur,Other,06/09/2018,9,3813
2018,Chandrapur,Other,06/10/2018,10,3813
2018,Chandrapur,Other,06/11/2018,11,3813
2018,Chandrapur,Other,06/12/2018,12,3813
2018,Chandrapur,Other,13/06/2018,6,3813
2018,Chandrapur,Other,14/06/2018,6,3813
2018,Chandrapur,Other,15/06/2018,6,3813
2018,Chandrapur,Other,16/06/2018,6,3813
2018,Chandrapur,Other,17/06/2018,6,3813
2018,Chandrapur,Other,18/06/2018,6,3813
2018,Chandrapur,Other,19/06/2018,6,3813
2018,Chandrapur,Other,20/06/2018,6,3813
2018,Chandrapur,Other,21/06/2018,6,3813
2018,Chandrapur,Other,22/06/2018,6,3813
2018,Chandrapur,Other,23/06/2018,6,3813
2018,Chandrapur,Other,24/06/2018,6,3813
2018,Chandrapur,Other,25/06/2018,6,3813
2018,Chandrapur,Other,26/06/2018,6,3813
2018,Chandrapur,Other,27/06/2018,6,3813
2018,Chandrapur,Other,28/06/2018,6,3813
2018,Chandrapur,Other,29/06/2018,6,3813
2018,Chandrapur,Other,30/06/2018,6,3813
2018,Chandrapur,Other,07/01/2018,1,3813
2018,Chandrapur,Other,07/02/2018,2,3813
2018,Chandrapur,Other,07/03/2018,3,3813
2018,Chandrapur,Other,07/04/2018,4,3813
2018,Chandrapur,Other,07/05/2018,5,3813
2018,Chandrapur,Other,07/06/2018,6,3813
2018,Chandrapur,Other,07/07/2018,7,3813
2018,Chandrapur,Other,07/08/2018,8,3813
2018,Chandrapur,Other,07/09/2018,9,3813
2018,Chandrapur,Other,07/10/2018,10,3813
2018,Chandrapur,Other,07/11/2018,11,3813
2018,Chandrapur,Other,07/12/2018,12,3813
2018,Chandrapur,Other,13/07/2018,7,3813
2018,Chandrapur,Other,14/07/2018,7,3813
2018,Chandrapur,Other,15/07/2018,7,3813
2018,Chandrapur,Other,16/07/2018,7,3813
2018,Chandrapur,Other,17/07/2018,7,3813
2018,Chandrapur,Other,18/07/2018,7,3813
2018,Chandrapur,Other,19/07/2018,7,3813
2018,Chandrapur,Other,20/07/2018,7,3813
2018,Chandrapur,Other,21/07/2018,7,3813
2018,Chandrapur,Other,22/07/2018,7,3813
2018,Chandrapur,Other,23/07/2018,7,3813
